Basic_Sciences,Software_Practice,Algorithm_Theory,Systems,Hardware,Social_Cultural,Language_Comm,Math_Calc,Cluster,Profile_Name,Student_ID
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.18588557427309696,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T155946.521
0.0,0.0,0.0,0.0,0.0,0.43142857142857144,0.0,0.11030907913422942,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T155949.268
0.2272727272727273,0.5298379678586144,0.629941348973607,0.7294325762442905,0.555870061059402,0.1611675872389369,0.4705101262634035,0.3826551509384064,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T155951.845
0.5888888888888889,0.7558664886301938,0.8048493318336224,0.7682547064078507,0.7104579291676066,0.7363440860215055,0.5494580136272255,0.5001193480188229,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T155954.517
0.5806818181818183,0.7042349715694103,0.7304147465437787,0.697231973066386,0.6770541068928168,0.3067588325652842,0.3957431011737978,0.5961206100104589,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T155957.042
0.04772727272727273,0.45286534701857284,0.459337561663143,0.8247159637130821,0.7084583158776708,0.28388802420293024,0.6896774193548388,0.30233100233100235,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160000.058
0.17500000000000002,0.8164057531934811,0.7610694973273137,0.7003868124906022,0.7053618134263296,0.3763440860215054,0.48205939202885045,0.38393275228665663,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160002.760
0.04772727272727273,0.7124297025204026,0.7992073779394924,0.6517801309475338,0.7564057447928417,0.47036028487641396,0.47789363880820634,0.689132476804563,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160005.458
0.5017045454545456,0.6893871917112329,0.7000978114126631,0.7171000436717253,0.6548868335965111,0.7308772715147582,0.4870707070707071,0.4261696880831779,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160008.241
0.040909090909090916,0.65401321085619,0.7363147605083088,0.8233742854806625,0.45264831942251293,0.24655291619166192,0.6440529723838692,0.5115470494417863,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160011.159
0.09943181818181819,0.363690515804126,0.3895900443642379,0.5029821112830707,0.47110091093260803,0.3166003156741033,0.15530268312584,0.1710268226397259,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160013.784
0.1680555555555556,0.45446311447363613,0.5094071444495893,0.5517762661407832,0.4907213792908042,0.5286959456663367,0.36257515505395266,0.38148204206476843,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160016.438
0.24259259259259264,0.39094527809027024,0.41730137863619504,0.469597416708368,0.5835183633570731,0.1690322580645161,0.3216929219623282,0.19191654447702836,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160018.982
0.0,0.19374257013409577,0.3519742225118569,0.3087278319269839,0.09459057071960299,0.13502304147465435,0.3881648285189606,0.10943798258042547,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160021.672
0.19386363636363638,0.4687393141180059,0.6060184361795509,0.630100020035477,0.6529054601312667,0.5387400669366429,0.39578074432307364,0.45163998859563376,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160024.316
0.09090909090909093,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.12966669675662604,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160026.909
0.0,0.08884388798487289,0.035167372327345514,0.0,0.0,0.5057142857142857,0.0,0.14458528633189321,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160029.453
0.19000000000000003,0.29491269055848296,0.2613986314760508,0.4594887341163911,0.23539898132427842,0.15521575198994553,0.21201550260748953,0.09097418204818582,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160032.078
0.0925925925925926,0.3511299215119494,0.23483998469973222,0.4783449768614302,0.22108188585607944,0.15591397849462366,0.20240976784046444,0.054312280952721545,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160034.671
0.0,0.4366346653449664,0.4530625035938129,0.549001959387131,0.25327255726975223,0.1960201089233347,0.17280403307343933,0.2564187302951315,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160037.221
0.19259259259259262,0.3866207388256159,0.3833910957078112,0.4892942830293373,0.5156768243444261,0.37873357228195936,0.36292566005467075,0.22684767208145243,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160039.861
0.0,0.27675606052518614,0.10975609756097558,0.31737964388274864,0.0,0.1933149405772496,0.08989523613722764,0.04337349397590361,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160042.382
0.2577777777777778,0.30577609076538215,0.29773091241862687,0.45542999379712396,0.18191678354371202,0.22924731182795696,0.19963016317064147,0.14887834859833207,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160044.959
0.16435185185185186,0.3686760939412783,0.3209857488295519,0.5790659248812241,0.48849221528043413,0.40621377600671166,0.41897729743159035,0.15153407120108472,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160047.398
0.14490740740740743,0.2845153671642963,0.1584297017650639,0.3655452148391634,0.3265310173697271,0.09548387096774193,0.27581478576161134,0.14293754751819268,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160049.988
0.5260185185185187,0.46445490651675747,0.4996492204797818,0.5579585506030225,0.6097225355289873,0.5196482915588918,0.3498328374035398,0.42860238381144716,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160052.646
0.7655681818181819,0.6205015735363734,0.548065578131318,0.7093716521606072,0.6323791262500941,0.7260673346054874,0.3459057686798372,0.4659021707802439,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160055.279
0.8375,0.5562630741900783,0.5272167965251445,0.5070464301292762,0.5611018014243822,0.15847432073471834,0.427391802174057,0.4204225780891324,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160058.085
0.8073863636363637,0.6411739452850549,0.6142228663247999,0.6752824954636529,0.5203289557567258,0.6625270717360188,0.4544611683993323,0.6611265457543625,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160100.560
0.12670454545454546,0.44778166182785833,0.3926804256810343,0.4906091838314777,0.5639412432960821,0.15407706093189963,0.38662873020866867,0.38129182645311677,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160103.126
0.0840909090909091,0.2574694233160637,0.2535353535353535,0.3134852349165422,0.32092961876832843,0.22182277497085115,0.4126995436021637,0.12552308802308804,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160105.476
0.5277777777777778,0.5269927599837605,0.6474118169367342,0.5167913968596808,0.5508729979697722,0.4029953917050691,0.4398322781393608,0.521374199854949,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160108.017
0.3594444444444445,0.5516182456406624,0.5873942245497121,0.6755716355965864,0.7302533618662651,0.3804147465437788,0.2578936388082063,0.383466318627609,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160110.439
0.0,0.03903061177879981,0.10068735753865524,0.06382978723404256,0.04615384615384616,0.4142857142857143,0.0,0.1879594830517408,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160113.009
0.0,0.07668914547561761,0.030356120084098638,0.0,0.0,0.44571428571428573,0.0,0.12364834881123817,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160115.690
0.0,0.04619286248869215,0.07313869894042922,0.07872340425531915,0.05692307692307692,0.38571428571428573,0.0,0.18582063607924804,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160118.058
0.0,0.13232565937228785,0.08293446239041949,0.03404255319148937,0.0,0.3942857142857143,0.0,0.18188500373476146,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160120.585
0.1272727272727273,0.0,0.0,0.06382978723404256,0.04615384615384616,0.34285714285714286,0.0,0.13485986428356436,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160123.017
0.1636363636363637,0.0,0.0,0.09574468085106384,0.06923076923076923,0.4714285714285715,0.0,0.16737009645847548,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160125.356
0.1666666666666667,0.3427553419389767,0.19145299145299144,0.5286821380580847,0.14521091811414394,0.2060215053763441,0.20534883594082287,0.2569741941588166,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160127.764
0.0,0.3249412876534803,0.2,0.35690801301599956,0.07536231884057971,0.08051948051948053,0.06967068582916605,0.11983471074380168,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160130.070
0.8865740740740741,0.7564147911042006,0.8080636160215611,0.8265027080317683,0.7396305268675536,0.9608386304773763,0.748051948051948,0.8240183292506031,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160132.754
0.15397727272727274,0.5888398289353293,0.6216964365058206,0.6972472870208175,0.7265914730430859,0.21286436066848038,0.5062288519667201,0.459184668563371,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160135.075
0.3407407407407408,0.5483958490267421,0.7222292821715842,0.7897812548477743,0.7492459153749477,0.38585612888214904,0.28011586103042857,0.4377269048444908,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160137.417
0.555909090909091,0.8331179951363856,0.8999067534365454,0.873899956824675,0.7795603745433967,0.6944555926480923,0.42534883594082284,0.7101851812389115,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160139.884
0.2602777777777778,0.49908553011612244,0.4493148493735004,0.5681110797556417,0.49538668593367047,0.1795698924731183,0.47344919436376187,0.40028248584884196,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160142.303
0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.18588557427309696,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160144.814
0.0,0.0,0.03333333333333333,0.05319148936170213,0.038461538461538464,0.3614285714285715,0.0,0.16404449206157554,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160147.368
0.7698863636363636,0.643122534655537,0.5713688918685541,0.5114896669922994,0.6068591623430334,0.7560483870967742,0.6573292386981734,0.5863172274190648,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160150.093
0.8175000000000001,0.8293965225561757,0.776072432119239,0.8266475151156115,0.7848817770977659,0.2999956096230105,0.9361727238009484,0.727421679399677,5,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160152.932
0.953977272727273,0.8927066365559544,0.8605832024608611,0.8752323192512776,0.8858628468305889,0.3018364852197447,0.9099514725019014,0.8261834008253148,5,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160155.535
0.7688636363636364,0.5482109579374109,0.4610860787777487,0.5375327404403517,0.5837832553961586,0.5355761893894745,0.348718011568063,0.45982258087292777,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160158.009
0.06818181818181819,0.5499419599217986,0.7032938076416335,0.9056522177524373,0.5693112467306015,0.2457647393583959,0.7023741567358497,0.5062235255783644,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160200.827
0.9715909090909091,0.9312891462979347,0.9264956694323166,0.9449266862170087,0.9586722767648433,0.3281720430107527,0.7222158796201263,0.9680954522938714,5,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160203.620
0.12613636363636366,0.9218041199122904,0.8554539520054625,0.8929917924240787,0.7782127020556194,0.4164837917676988,0.4765677051229464,0.6249619222987565,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160206.331
0.8636363636363638,0.8190404799786817,0.8237661493672096,0.7043180721789892,0.6322888939017972,0.2763916258690813,0.6905300011047985,0.8067207043704374,5,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160209.074
0.8363636363636366,0.5494594131705017,0.4883624111710471,0.5647404764200993,0.514919843597263,0.6669423439098237,0.2953927253621838,0.5700247555943484,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160211.458
0.9857954545454546,0.9175300834632327,0.9693264253073497,0.8940170104459007,0.9938461538461538,0.9698924731182795,0.5139024580716699,0.9668335245922064,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160213.939
0.8780555555555557,0.923420386963253,0.820509233584397,0.9402397909310354,0.8994290733421169,0.8539426523297492,0.7619047619047619,0.8999063150306019,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160216.598
0.738068181818182,0.6509211710483236,0.6924436621716408,0.592173268853183,0.6961004586811038,0.7122381270837798,0.41120630317333845,0.5084784598469201,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160219.225
0.7958333333333335,0.5784406857085836,0.6217725643532096,0.6328013205759568,0.5526126928740239,0.6933002969656183,0.40523255689863097,0.5819186752973776,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160221.869
0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.2133974535026165,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160224.418
0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.08956152787285418,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160227.894
0.9300925925925928,0.8776965785771862,0.8536462168180531,0.8115713105868839,0.7882788179562373,0.9480170564609947,0.7283154121863801,0.853814360710327,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160230.659
0.9486111111111112,0.8538320515805784,0.793329415865086,0.8657690235204141,0.7652018948793143,0.8047095982193117,0.7127496159754225,0.836163779137799,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160233.899
0.9884259259259259,0.9486481724271221,0.956592690959698,0.9379392712608384,0.9468531468531468,0.7661842525971919,0.7619047619047619,0.9033927183024117,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160236.932
0.9828703703703703,0.9164878772053225,0.957655431773673,0.895295843917945,0.933816425120773,0.833113830654543,0.7281720430107528,0.9387151313575343,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160239.824
0.0,0.05335511319858448,0.10559004034220319,0.017021276595744685,0.01846153846153846,0.4857142857142857,0.0,0.1968547077018053,2,📉 Low Academic Profile (Data Missing or At Risk),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160242.697
0.698888888888889,0.48075191493009756,0.3702020817021498,0.4309657549742386,0.43866056882185916,0.5824886232627513,0.33386496497308094,0.42515973195442014,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160245.249
0.8127777777777779,0.717161369979956,0.7260792358798155,0.7163685450983921,0.6273127302804723,0.7050381853806711,0.40924218772777515,0.6404400999239711,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160248.014
0.7348148148148149,0.40295408639354524,0.4703637606134096,0.5148050598361628,0.5043934435519289,0.5494752087781822,0.4398322781393608,0.4528175515885928,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160250.580
0.9034090909090912,0.7133128617992918,0.7342930037698364,0.713304761203134,0.6650800812091135,0.8146901967536643,0.4617807008050501,0.7656752542440959,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160253.215
0.2625,0.6287536872006635,0.5658278860681947,0.6055112722609576,0.5998817062631929,0.559664612960911,0.5304058762774333,0.16243447225442725,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160255.873
0.1119318181818182,0.5870099988839578,0.494360088338583,0.5433824678831526,0.5028332635106829,0.3775370340989504,0.42689810170626985,0.3260294087061418,4,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160258.482
0.9545454545454545,0.9205455738608139,0.9719932329541383,0.9040594964883064,0.872235506429055,0.9869977755423254,0.5555555555555556,0.9694317425310995,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160300.962
0.04636363636363638,0.3759901810623553,0.49706026198694053,0.4396251208188766,0.5707417993738942,0.11711759311156252,0.19758883579937148,0.35514065867897804,8,⚖️ Standard Profile (Average Performance),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160304.747
0.981818181818182,0.8030273852005839,0.6288857108035879,0.7662992391540979,0.8583682983682983,0.7131000536807317,0.7415053763440861,0.716577156774999,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160307.586
0.797159090909091,0.6282011634932847,0.6877900580530194,0.6749012507839269,0.608991032343066,0.7030381853806709,0.42534883594082284,0.5332535580026099,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160310.275
0.7484090909090909,0.6407005949851698,0.7300866764376462,0.667189573685003,0.6236874953003985,0.7426610714803563,0.3773538072290616,0.5767910643126921,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T160312.775
